Id,Predicted
7155,0.1950806864969175
7156,0.0127814588491673
7157,0.3884418344629365
7158,0.123382337213736
7159,0.4278754883818289
7160,0.1964930481852875
7161,0.10003671709461832
7162,0.6315459844410702
7163,0.17723483729477987
7164,0.39747804734018855
7165,0.05984817156490927
7166,0.029443620953120062
7167,0.03799680953991403
7168,0.6474936882677312
7169,0.16443255988696406
7170,0.20174315879487498
7171,0.04361561090651287
7172,0.03461220478333486
7173,0.5174199169277429
7174,0.28162209449775605
7175,0.4279130075787303
7176,0.30110341241938016
7177,0.18139214741416532
7178,0.0607336187677023
7179,0.08950392534769774
7180,0.1860321921427927
7181,0.15748018281411622
7182,0.09310658940650862
7183,0.008341215162421332
7184,0.046963481330575325
7185,0.04254871450564182
7186,0.012344800898499611
7187,0.08726205257381758
7188,0.0019200684124919451
7189,0.042386353139615446
7190,0.11190718744100842
7191,0.17390659472213982
7192,0.053940396708119155
7193,0.257275762150358
7194,0.11288088711697697
7195,0.05526113374214136
7196,0.04503140846340675
7197,0.6288449012016918
7198,0.16446673824211705
7199,0.049131720837752295
7200,0.10878593285206499
7201,0.18970948398617205
7202,0.3056382165532987
7203,0.42590093829991427
7204,0.12665263057355589
7205,0.6741296511944959
7206,0.307682414760417
7207,0.13885381143317144
7208,0.47284684025804524
7209,0.10455221343496396
7210,0.06799844439302558
7211,0.3261544790109866
7212,0.8443700232726492
7213,0.054076684095603234
7214,0.008881754374082848
7215,0.29380129487055134
7216,0.17388473392015288
7217,0.24431957745109587
7218,0.023490810596835852
7219,0.6606752484255586
7220,0.01766244060130281
7221,0.36220114750414373
7222,0.5327206355889565
7223,0.03687960240278918
7224,0.3794668825303716
7225,0.14945571540302088
7226,0.13265354244179048
7227,0.07677967602419289
7228,0.18084080661949342
7229,0.2689305677043844
7230,0.48531076475651275
7231,0.39695165501470325
7232,0.24580316498072396
7233,0.006391995358130536
7234,0.05132991840050731
7235,0.04677619397440324
7236,0.19329215344734763
7237,0.2300469356042317
7238,0.07229126902728593
7239,0.38354606159831417
7240,0.37381770122002417
7241,0.15982359447317185
7242,0.1315169074205335
7243,0.09408357727962452
7244,0.044461982318468436
7245,0.008195594419700901
7246,0.1922283219219355
7247,0.2311766818264444
7248,0.4708792510171083
7249,0.0691762866593465
7250,0.010622458877958563
7251,0.8942063372288667
7252,0.1894805780583641
7253,0.07013885865824493
7254,0.0871512106290133
7255,0.011250979669290541
7256,0.5780170920539813
7257,0.02899628391445666
7258,0.05076641635877897
7259,0.07922345006295209
7260,0.8891915386868969
7261,0.02232467880823638
7262,0.04093223833005194
7263,0.07091332124823468
7264,0.25158068516657367
7265,0.23528427897300752
7266,0.022604706484175754
7267,0.038961713090031325
7268,0.06561666764813624
7269,0.12246500701881641
7270,0.232449417548506
7271,0.37604610745101935
7272,0.45077207039167283
7273,0.043110031048438045
7274,0.21935767241884835
7275,0.030011465593528238
7276,0.07269191865794199
7277,0.2519088092980379
7278,0.5531736682942079
7279,0.06966473571563761
7280,0.8716113424155908
7281,0.13261645208674339
7282,0.20961054692437056
7283,0.16094713113191317
7284,0.1823054687481683
7285,0.02601707486114005
7286,0.14365871008179718
7287,0.12513169681818614
7288,0.3603875913252967
7289,0.3086313338175838
7290,0.014862256059481351
7291,0.026488874739086406
7292,0.03711466341164254
7293,0.011561108572841207
7294,0.13568967503275153
7295,0.1778623360511721
7296,0.0025496287238265984
7297,0.030364320960006123
7298,0.29463350143612255
7299,0.3016667089353308
7300,0.027217142679072808
7301,0.12302972559409181
7302,0.014487743715025043
7303,0.12277881083630084
7304,0.022885547133656446
7305,0.019841421157632273
7306,0.27741956200919227
7307,0.3620661363219042
7308,0.5926502597735512
7309,0.37979742235941216
7310,0.04652135737936446
7311,0.18548059410526477
7312,0.016335948758413103
7313,0.3383281718909958
7314,0.46764385531059505
7315,0.643934152828837
7316,0.7134434099483831
7317,0.6107783740591699
7318,0.19009005998868048
7319,0.2591338235303135
7320,0.03270095622175616
7321,0.20594871358957312
7322,0.022620814976455957
7323,0.15440318881126286
7324,0.22050655940208336
7325,0.08015978241331893
7326,0.031834455387644
7327,0.04941978491611434
7328,0.40781667705002794
7329,0.022761584831373347
7330,0.09980249542951562
7331,0.1500217803050724
7332,0.516278329487654
7333,0.42212114846961646
7334,0.24836254027129154
7335,0.031371039750093664
7336,0.19060387171067286
7337,0.32966570961202857
7338,0.10831386669244245
7339,0.44772205602578835
7340,0.15210436493136606
7341,0.2477023914313491
7342,0.11443925063585139
7343,0.32001262790827
7344,0.18753883945361272
7345,0.02250214907866719
7346,0.23458065380253823
7347,0.6093758896470064
7348,0.08816235816834814
7349,0.39641663656240816
7350,0.04638530785967989
7351,0.1726823460435423
7352,0.34514981872508266
7353,0.02089436727886272
7354,0.006716068468441631
7355,0.3652390899742782
7356,0.5107229856770169
7357,0.23384139033432888
7358,0.49017276065371496
7359,0.171259646271695
7360,0.701545300941028
7361,0.35803111803734333
7362,0.1286869723084399
7363,0.1410507676841111
7364,0.12255203649170544
7365,0.029707577066815608
7366,0.03694557596735874
7367,0.31979736633671785
7368,0.061623707583228174
7369,0.2385780320184916
7370,0.14186968241903475
7371,0.48242821930238206
7372,0.06646584285856974
7373,0.11444745014482527
7374,0.065392077839526
7375,0.013780387630460704
7376,0.15453845861680165
7377,0.1324290904621982
7378,0.1683615177516988
7379,0.060254280173922675
7380,0.7951957314117394
7381,0.033262797617356094
7382,0.22796303920704414
7383,0.14324185595376485
7384,0.20789369267131608
7385,0.5950046020343356
7386,0.11507564815512777
7387,0.06379049666354905
7388,0.322102005239671
7389,0.07655602099405548
7390,0.06339149571264441
7391,0.020826933182959986
7392,0.42024771703014596
7393,0.2807785770066767
7394,0.06535314680750459
7395,0.04651813971772703
7396,0.14631510558678065
7397,0.10173468956286139
7398,0.45732610100375154
7399,0.04116845490848286
7400,0.011962004966911723
7401,0.4842910169802137
7402,0.012089935704977704
7403,0.08669239564721279
7404,0.17747295206957944
7405,0.6742912515829249
7406,0.035415922299525865
7407,0.5673041187937937
7408,0.41719530535279803
7409,0.06684871843648177
7410,0.341384576320892
7411,0.19432624355859016
7412,0.3755780797399256
7413,0.29687149555217196
7414,0.05834740042119835
7415,0.01603419969024411
7416,0.602140124251289
7417,0.37196152891654827
7418,0.5271025614697809
7419,0.04982643625448307
7420,0.011961209871716767
7421,0.04356403860127253
7422,0.061132049544439904
7423,0.11817626711630483
7424,0.5581878593823486
7425,0.05062981816093669
7426,0.16774929167330332
7427,0.44829987590840525
7428,0.5392231836347423
7429,0.14138251667010338
7430,0.04180438485729088
7431,0.01253250696069159
7432,0.06053452307258808
7433,0.010458909073541021
7434,0.47833273588844455
7435,0.09133737494462503
7436,0.021897734803534664
7437,0.016012544086161734
7438,0.45342287757629096
7439,0.11185466414612011
7440,0.016258210993806307
7441,0.1611936083492466
7442,0.8162046087821585
7443,0.3834767059494631
7444,0.06694814096562741
7445,0.013641030999668796
7446,0.008219913361931468
7447,0.5141719401607638
7448,0.16753424671550093
7449,0.2721882174151729
7450,0.0580088331998179
7451,0.22378250972186278
7452,0.13017660477352647
7453,0.39637011687292023
7454,0.011204760241323322
7455,0.6158925805928777
7456,0.7236683369912447
7457,0.38931759573055347
7458,0.9098484438649794
7459,0.3784907819532174
7460,0.34689916473081217
7461,0.1733248852217516
7462,0.0275894961889639
7463,0.08842004380673255
7464,0.05167004376237932
7465,0.01550565125413781
7466,0.3220747112499396
7467,0.010556303885227263
7468,0.4934417943725961
7469,0.020378420662355547
7470,0.05231077287230393
7471,0.2811554962044913
7472,0.050058886086095294
7473,0.01902949227140577
7474,0.08551176494844315
7475,0.5216818112796148
7476,0.14479625207683985
7477,0.09481219943324348
7478,0.03673572205366208
7479,0.1983742496718612
7480,0.0225713610689939
7481,0.016645402683883863
7482,0.29844048213631785
7483,0.28055696206685576
7484,0.008341767743524818
7485,0.11159346589850733
7486,0.01286905127936606
7487,0.1687247613472653
7488,0.059861906263663014
7489,0.0795582009430883
7490,0.11813601193282994
7491,0.2773290611111184
7492,0.043628329623393115
7493,0.134821411387401
7494,0.6672943078861846
7495,0.4021787493612894
7496,0.2459175725185842
7497,0.6526765533856168
7498,0.33601635747638037
7499,0.01963513231132851
7500,0.36304303040939856
7501,0.03718229626677235
7502,0.2745187186861014
7503,0.1769970841421679
7504,0.5736788526938473
7505,0.2503507206767436
7506,0.5001894642354305
7507,0.2515668912307666
7508,0.15415620958150053
7509,0.02025515931464729
7510,0.013767984262525918
7511,0.7400040234551217
7512,0.03926347765422816
7513,0.03552146090053066
7514,0.029668730108196293
7515,0.26565270164976806
7516,0.26208438323126293
7517,0.0594872059865431
7518,0.01696923399270188
7519,0.3426838662850351
7520,0.0552793104715528
7521,0.19518175287778589
7522,0.009267596095244746
7523,0.2932407018513919
7524,0.3502317053699038
7525,0.8466998840375517
7526,0.09277583321418147
7527,0.3163370944009061
7528,0.7091507405111619
7529,0.26468498120898265
7530,0.12158677307033951
7531,0.05994440744339157
7532,0.06934566213388722
7533,0.34550043373225336
7534,0.7050746411450817
7535,0.08974520330509965
7536,0.133865548445071
7537,0.18881936795167537
7538,0.056590899301607295
7539,0.02249495041570888
7540,0.04493847287779425
7541,0.3071219686098487
7542,0.4321309457256551
7543,0.21148517332234934
7544,0.622736230920322
7545,0.11508875592441839
7546,0.10183936676585702
7547,0.5821169561590154
7548,0.06003009179278298
7549,0.08249315229445738
7550,0.504766618085576
7551,0.016492382584737238
7552,0.14669977774962845
7553,0.16267531831410975
7554,0.18896438244869426
7555,0.011896803373125556
7556,0.25397788299211316
7557,0.05939537031524186
7558,0.3335383976016591
7559,0.10958086796517551
7560,0.10648261519264332
7561,0.2937221076061836
7562,0.020841380031662724
7563,0.22378337949791086
7564,0.8265643066744522
7565,0.2750166302993015
7566,0.37564771851180373
7567,0.024065511969478724
7568,0.15584302508839207
7569,0.04225687720814228
7570,0.2483221978359873
7571,0.15370140663982407
7572,0.14087130919105847
7573,0.26037674969916835
7574,0.24798405236482077
7575,0.0409444500399166
7576,0.020358605850227352
7577,0.294127643979394
7578,0.4151747996247547
7579,0.48691621968123733
7580,0.4813331186080052
7581,0.39723885989395347
7582,0.5729454239076905
7583,0.013034347584439832
7584,0.1145929663567336
7585,0.05169922584942925
7586,0.061240888796181496
7587,0.12682836727556068
7588,0.30147423858108446
7589,0.10733149308300031
7590,0.7406472107684381
7591,0.580126471150859
7592,0.15547157323143798
7593,0.47132023728405914
7594,0.2580205336448044
7595,0.521608358046991
7596,0.11854982536044424
7597,0.13522370131045924
7598,0.017106083695527102
7599,0.06306918796089324
7600,0.004301412243362045
7601,0.09789995775810731
7602,0.029701495799567844
7603,0.2177896937245479
7604,0.32690362691879704
7605,0.04682810862751372
7606,0.042706666426328976
7607,0.06640648821885739
7608,0.043635017459643086
7609,0.10484266278912774
7610,0.20189065982624851
7611,0.10962672097336604
7612,0.025395554222418265
7613,0.017360152006539807
7614,0.039893481550044345
7615,0.023551509099330136
7616,0.38921001997022114
7617,0.0395838924439491
7618,0.6354244784448018
7619,0.12384903413501971
7620,0.025888556093205922
7621,0.09526909557526443
7622,0.040253407702352445
7623,0.18572372266996456
7624,0.4664572444387175
7625,0.20158084148346267
7626,0.019814448835591733
7627,0.2392744235776087
7628,0.2057573225405736
7629,0.09125993450932114
7630,0.24820140912573194
7631,0.18749501648693417
7632,0.37363887321994144
7633,0.5052172861813986
7634,0.014906542763875626
7635,0.19693853614610773
7636,0.039995364299082375
7637,0.08410636779952421
7638,0.0929646763416153
7639,0.034226339641968834
7640,0.15502838813806114
7641,0.5316491452509716
7642,0.17932324225036544
7643,0.32394275494569785
7644,0.47017706405616466
7645,0.007702475224840203
7646,0.02955050184476955
7647,0.14623044168749255
7648,0.3807036650026325
7649,0.41420640097081135
7650,0.08971467722587655
7651,0.3005764444355077
7652,0.03907366404368369
7653,0.21589051963030007
7654,0.015513465745365235
7655,0.022150572247114763
7656,0.10942367237857964
7657,0.41181855615402485
7658,0.5118732344577733
7659,0.1727074711342906
7660,0.3603902069253454
7661,0.029964443654893497
7662,0.09539216740763921
7663,0.5886465114432627
7664,0.19129550382602126
7665,0.08700949513857946
7666,0.03519611093376556
7667,0.05369781175021164
7668,0.24308680537525543
7669,0.013722571009688022
7670,0.060376772231776676
7671,0.009939071750961264
7672,0.10262842966052509
7673,0.26025131675155583
7674,0.022718261123812204
7675,0.03186727308126281
7676,0.01692951318371436
7677,0.03673865004574199
7678,0.015502066657396507
7679,0.34241106885912503
7680,0.03866846963412801
7681,0.020545032625467377
7682,0.07132740855881493
7683,0.06281841473136925
7684,0.26113383660211864
7685,0.01217650944127493
7686,0.02750334674880252
7687,0.10126130566253881
7688,0.3945916819321345
7689,0.047376023548365925
7690,0.11316908378095941
7691,0.22489931099787625
7692,0.40591746199908907
7693,0.5273300504900624
7694,0.021425863547117653
7695,0.006430642272624223
7696,0.6779193932530974
7697,0.006738668507357914
7698,0.02010618780231715
7699,0.4676760661074724
7700,0.3214770081917609
7701,0.16389972659274551
7702,0.08026255034352771
7703,0.05707019053705199
7704,0.5465897880609242
7705,0.26744805403872446
7706,0.0393122585564564
7707,0.47203875082237834
7708,0.10651493474761034
7709,0.3436788840446981
7710,0.022301510300140815
7711,0.03062791718676437
7712,0.010241914832449883
7713,0.001169345454005304
7714,0.2637878747732648
7715,0.07245938931398926
7716,0.195872719380752
7717,0.287132918561477
7718,0.3235080674393311
7719,0.05949642701589152
7720,0.1040127479868349
7721,0.2632611144693616
7722,0.19084594513754996
7723,0.3597984696780942
7724,0.7642735504799796
7725,0.5341166991511055
7726,0.2647456453949696
7727,0.2917516158306797
7728,0.203836722762584
7729,0.3048959040354382
7730,0.03785605363520195
7731,0.2785410089973011
7732,0.08803300374445051
7733,0.35513217040092465
7734,0.006770342013641803
7735,0.032263781832865275
7736,0.2923318229703081
7737,0.3857968828450132
7738,0.5528677289304822
7739,0.1479412569527726
7740,0.397557622436217
7741,0.05672319211928789
7742,0.23689267706442807
7743,0.05125212940999553
7744,0.11969982191115036
7745,0.08052465930566473
7746,0.887364628900221
7747,0.42859819457083637
7748,0.6866959417105981
7749,0.24448195194926606
7750,0.06454179384519554
7751,0.12298996927078608
7752,0.4646708140757118
7753,0.2871957640797125
7754,0.43038702234756904
7755,0.00876431349391587
7756,0.27554669522598035
7757,0.021892452564257283
7758,0.3174949125935378
7759,0.06697673812042731
7760,0.01421190368868016
7761,0.223248683827678
7762,0.2712407063216704
7763,0.47937484033289235
7764,0.532356238564304
7765,0.13368236369352707
7766,0.25644194711472323
7767,0.06934926247950227
7768,0.057703893195769816
7769,0.060215631048825165
7770,0.19406071662144775
7771,0.3303357056165418
7772,0.5534413087764504
7773,0.11393653835946789
7774,0.15271570645933685
7775,0.1646169365039075
7776,0.06706449884802881
7777,0.3874212284433311
7778,0.015888288042653017
7779,0.19609796946965066
7780,0.04875912886989284
7781,0.3790497578664056
7782,0.013787017982282677
7783,0.05167011485306418
7784,0.19731596907723176
7785,0.23394397805454986
7786,0.23416638866662626
7787,0.04414560769714311
7788,0.35045142341106583
7789,0.16996085346448347
7790,0.02300529291695328
7791,0.31120842809455296
7792,0.09037548200245102
7793,0.026790466269706624
7794,0.024357716461062096
7795,0.03103542592169409
7796,0.6226094015121442
7797,0.025170245120227464
7798,0.6941204537358313
7799,0.08062402702272004
7800,0.26839032138591756
